Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
1200,56040,43705,-99747,62992,55833,-99901,-89908,-10940,59204,90849,-6163,-54031,90849,-6163,-54031,-89908,-11149,59204,90849,-6163,-54031
1250,54469,45393,-99863,61072,57664,-99797,-89792,-8189,59160,90986,-3313,-51927,90986,-3313,-51927,-89792,-8404,59160,90986,-3313,-51927
1300,52879,47064,-99944,59162,59442,-99661,-89702,-5507,59129,91121,-536,-49783,91121,-536,-49783,-89702,-5728,59129,91121,-536,-49783
1350,51269,48719,-99990,57268,61167,-99496,-89640,-2890,59110,91254,2168,-47600,91254,2168,-47600,-89640,-3117,59110,91254,2168,-47600
1400,49642,50356,-99999,55393,62840,-99305,-89603,-338,59107,91383,4801,-45391,91383,4801,-45391,-89603,-571,59107,91383,4801,-45391
1450,47997,51976,-99974,53542,64459,-99093,-89593,2151,59119,91510,7366,-43135,91510,7366,-43135,-89593,1912,59119,91510,7366,-43135
1500,46334,53577,-99913,51717,66028,-98861,-89609,4579,59149,91635,9865,-40847,91635,9865,-40847,-89609,4334,59149,91635,9865,-40847
1550,44656,55159,-99816,49920,67545,-98612,-89650,6946,59198,91757,12298,-38519,91757,12298,-38519,-89650,6696,59198,91757,12298,-38519
1600,42961,56721,-99684,48153,69013,-98348,-89715,9255,59269,91877,14668,-36152,91877,14668,-36152,-89715,9000,59269,91877,14668,-36152
1650,41251,58264,-99517,46417,70434,-98071,-89805,11508,59364,91994,16977,-33746,91994,16977,-33746,-89805,11247,59364,91994,16977,-33746
1700,39527,59785,-99314,44712,71808,-97784,-89918,13704,59487,92109,19225,-31306,92109,19225,-31306,-89918,13438,59487,92109,19225,-31306
1750,37788,61285,-99076,43038,73137,-97486,-90054,15846,59640,92221,21415,-28827,92221,21415,-28827,-90054,15575,59640,92221,21415,-28827
1800,36036,62764,-98802,41393,74424,-97179,-90213,17936,59827,92331,23548,-26322,92331,23548,-26322,-90213,17660,59827,92331,23548,-26322
1850,34272,64220,-98494,39777,75672,-96864,-90392,19974,60055,92440,25625,-23784,92440,25625,-23784,-90392,19693,60055,92440,25625,-23784
1900,32495,65654,-98150,38188,76880,-96539,-90591,21961,60328,92546,27648,-21213,92546,27648,-21213,-90591,21676,60328,92546,27648,-21213
1950,30706,67064,-97772,36623,78053,-96207,-90809,23900,60653,92650,29618,-18622,92650,29618,-18622,-90809,23610,60653,92650,29618,-18622
2000,28907,68450,-97359,35079,79192,-95865,-91044,25790,61040,92752,31537,-16012,92752,31537,-16012,-91044,25496,61040,92752,31537,-16012
2050,27097,69812,-96911,33554,80299,-95513,-91294,27634,61500,92852,33406,-13381,92852,33406,-13381,-91294,27335,61500,92852,33406,-13381
2100,25278,71149,-96429,32046,81376,-95150,-91557,29432,62045,92951,35226,-10738,92951,35226,-10738,-91557,29130,62045,92951,35226,-10738
2150,23450,72461,-95913,30551,82423,-94776,-91830,31186,62692,93048,36999,-8088,93048,36999,-8088,-91830,30879,62692,93048,36999,-8088
2200,21614,73747,-95362,29066,83442,-94388,-92108,32897,63464,93143,38725,-5432,93143,38725,-5432,-92108,32586,63464,93143,38725,-5432
2250,19769,75007,-94778,27589,84434,-93984,-92386,34565,64386,93237,40406,-2775,93237,40406,-2775,-92386,34251,64386,93237,40406,-2775
2300,17918,76240,-94160,26118,85398,-93564,-92657,36193,65494,93330,42043,-119,93330,42043,-119,-92657,35874,65494,93330,42043,-119
2350,16061,77446,-93509,24652,86333,-93125,-92909,37780,66830,93421,43637,2524,93421,43637,2524,-92909,37457,66830,93421,43637,2524
2400,14197,78625,-92824,23189,87238,-92665,-93128,39328,68443,93511,45190,5161,93511,45190,5161,-93128,39002,68443,93511,45190,5161
2450,12329,79775,-92106,21729,88111,-92183,-93292,40837,70386,93600,46702,7791,93600,46702,7791,-93292,40508,70386,93600,46702,7791
2500,10456,80898,-91356,20271,88950,-91676,-93373,42310,72695,93687,48174,10402,93687,48174,10402,-93373,41977,72695,93687,48174,10402
2550,8580,81991,-90573,18816,89752,-91143,-93339,43746,75363,93774,49607,12999,93774,49607,12999,-93339,43409,75363,93774,49607,12999
2600,6701,83056,-89758,17359,90519,-90581,-93157,45146,78302,93859,51003,15583,93859,51003,15583,-93157,44806,78302,93859,51003,15583
2650,4819,84091,-88912,15896,91254,-89989,-92809,46512,81329,93944,52362,18148,93944,52362,18148,-92809,46169,81329,93944,52362,18148
2700,2935,85096,-88033,14420,91960,-89365,-92304,47844,84219,94028,53686,20679,94028,53686,20679,-92304,47498,84219,94028,53686,20679
2750,1051,86071,-87124,12928,92642,-88708,-91676,49144,86800,94111,54974,23178,94111,54974,23178,-91676,48795,86800,94111,54974,23178
2800,-834,87015,-86183,11417,93299,-88017,-90965,50411,89003,94194,56229,25637,94194,56229,25637,-90965,50059,89003,94194,56229,25637
2850,-2719,87928,-85212,9887,93929,-87291,-90203,51647,90845,94275,57450,28050,94275,57450,28050,-90203,51292,90845,94275,57450,28050
2900,-4602,88810,-84210,8341,94531,-86530,-89406,52852,92382,94356,58639,30417,94356,58639,30417,-89406,52495,92382,94356,58639,30417
2950,-6484,89661,-83179,6780,95102,-85732,-88581,54028,93669,94436,59797,32732,94436,59797,32732,-88581,53668,93669,94436,59797,32732
3000,-8364,90479,-82118,5206,95639,-84899,-87729,55175,94753,94515,60924,35000,94515,60924,35000,-87729,54812,94753,94515,60924,35000
3050,-10241,91266,-81028,3621,96143,-84030,-86853,56293,95668,94594,62021,37230,94594,62021,37230,-86853,55927,95668,94594,62021,37230
3100,-12114,92020,-79909,2024,96612,-83126,-85952,57384,96444,94672,63089,39413,94672,63089,39413,-85952,57015,96444,94672,63089,39413
3150,-13983,92742,-78761,418,97047,-82187,-85028,58448,97101,94749,64129,41550,94749,64129,41550,-85028,58077,97101,94749,64129,41550
3200,-15846,93430,-77586,-1199,97448,-81213,-84082,59485,97658,94825,65141,43641,94825,65141,43641,-84082,59112,97658,94825,65141,43641
3250,-17705,94085,-76383,-2824,97817,-80208,-83116,60497,98130,94901,66126,45686,94901,66126,45686,-83116,60121,98130,94901,66126,45686
3300,-19556,94707,-75153,-4458,98153,-79170,-82130,61484,98527,94977,67084,47691,94977,67084,47691,-82130,61106,98527,94977,67084,47691
3350,-21401,95295,-73896,-6100,98457,-78101,-81126,62446,98860,95051,68018,49644,95051,68018,49644,-81126,62066,98860,95051,68018,49644
3400,-23239,95850,-72613,-7748,98731,-77004,-80104,63385,99137,95125,68926,51551,95125,68926,51551,-80104,63003,99137,95125,68926,51551
3450,-25068,96370,-71304,-9403,98976,-75879,-79067,64301,99365,95198,69809,53418,95198,69809,53418,-79067,63916,99365,95198,69809,53418
3500,-26888,96856,-69970,-11063,99192,-74727,-78015,65194,99550,95270,70670,55240,95270,70670,55240,-78015,64807,99550,95270,70670,55240
3550,-28699,97308,-68611,-12727,99381,-73551,-76949,66065,99697,95342,71507,57015,95342,71507,57015,-76949,65676,99697,95342,71507,57015
3600,-30499,97725,-67228,-14394,99544,-72352,-75870,66914,99811,95412,72321,58751,95412,72321,58751,-75870,66524,99811,95412,72321,58751
3650,-32289,98107,-65821,-16064,99680,-71131,-74779,67743,99895,95482,73114,60441,95482,73114,60441,-74779,67350,99895,95482,73114,60441
3700,-34067,98454,-64390,-17734,99792,-69890,-73678,68551,99952,95551,73885,62091,95551,73885,62091,-73678,68156,99952,95551,73885,62091
3750,-35833,98767,-62936,-19405,99880,-68630,-72567,69339,99986,95620,74635,63702,95620,74635,63702,-72567,68943,99986,95620,74635,63702
3800,-37586,99044,-61460,-21074,99943,-67352,-71448,70107,99998,95687,75365,65274,95687,75365,65274,-71448,69709,99998,95687,75365,65274
3850,-39326,99286,-59963,-22740,99982,-66058,-70321,70857,99992,95754,76076,66812,95754,76076,66812,-70321,70457,99992,95754,76076,66812
3900,-41052,99493,-58444,-24402,99998,-64749,-69186,71588,99969,95819,76767,68312,95819,76767,68312,-69186,71187,99969,95819,76767,68312
3950,-42764,99665,-56904,-26059,99991,-63426,-68046,72301,99930,95884,77439,69771,95884,77439,69771,-68046,71898,99930,95884,77439,69771
4000,-44460,99801,-55344,-27710,99959,-62090,-66901,72997,99878,95948,78093,71205,95948,78093,71205,-66901,72592,99878,95948,78093,71205
4050,-46140,99902,-53764,-29352,99903,-60740,-65751,73675,99813,96012,78730,72599,96012,78730,72599,-65751,73269,99813,96012,78730,72599
4100,-47804,99967,-52165,-30986,99822,-59378,-64598,74337,99736,96074,79349,73960,96074,79349,73960,-64598,73929,99736,96074,79349,73960
4150,-49451,99997,-50548,-32610,99715,-58004,-63442,74982,99650,96136,79951,75295,96136,79951,75295,-63442,74572,99650,96136,79951,75295
4200,-51081,99991,-48913,-34223,99582,-56618,-62284,75611,99554,96197,80536,76590,96197,80536,76590,-62284,75200,99554,96197,80536,76590
4250,-52692,99949,-47260,-35824,99421,-55220,-61125,76225,99450,96257,81106,77866,96257,81106,77866,-61125,75812,99450,96257,81106,77866
4300,-54285,99873,-45590,-37412,99231,-53811,-59965,76823,99338,96317,81660,79102,96317,81660,79102,-59965,76410,99338,96317,81660,79102
4350,-55858,99760,-43905,-38987,99013,-52389,-58805,77407,99219,96376,82199,80312,96376,82199,80312,-58805,76992,99219,96376,82199,80312
4400,-57411,99612,-42203,-40546,98763,-50956,-57647,77977,99093,96434,82723,81489,96434,82723,81489,-57647,77560,99093,96434,82723,81489
4450,-58944,99429,-40487,-42091,98483,-49509,-56490,78532,98962,96492,83233,82633,96492,83233,82633,-56490,78114,98962,96492,83233,82633
4500,-60457,99211,-38757,-43620,98169,-48050,-55335,79074,98826,96549,83728,83751,96549,83728,83751,-55335,78655,98826,96549,83728,83751
4550,-61947,98957,-37012,-45133,97823,-46578,-54182,79602,98685,96605,84210,84829,96605,84210,84829,-54182,79182,98685,96605,84210,84829
4600,-63416,98668,-35255,-46629,97442,-45092,-53033,80117,98539,96661,84679,85881,96661,84679,85881,-53033,79696,98539,96661,84679,85881
4650,-64862,98344,-33485,-48109,97025,-43593,-51888,80619,98390,96717,85134,86894,96717,85134,86894,-51888,80197,98390,96717,85134,86894
4700,-66285,97985,-31703,-49572,96573,-42078,-50748,81110,98236,96771,85577,87880,96771,85577,87880,-50748,80686,98236,96771,85577,87880
4750,-67685,97591,-29909,-51018,96084,-40549,-49613,81588,98080,96826,86008,88820,96826,86008,88820,-49613,81163,98080,96826,86008,88820
4800,-69060,97163,-28106,-52446,95557,-39004,-48483,82054,97920,96879,86426,89734,96879,86426,89734,-48483,81628,97920,96879,86426,89734
4850,-70411,96700,-26292,-53858,94993,-37443,-47360,82508,97758,96933,86833,90602,96933,86833,90602,-47360,82081,97758,96933,86833,90602
4900,-71737,96203,-24469,-55252,94390,-35866,-46243,82952,97593,96985,87229,91437,96985,87229,91437,-46243,82524,97593,96985,87229,91437
4950,-73037,95671,-22637,-56629,93749,-34273,-45134,83384,97426,97038,87613,92233,97038,87613,92233,-45134,82955,97426,97038,87613,92233
5000,-74312,95106,-20797,-57990,93070,-32664,-44032,83806,97257,97089,87987,92989,97089,87987,92989,-44032,83376,97257,97089,87987,92989
5050,-75560,94507,-18949,-59333,92352,-31038,-42939,84217,97086,97141,88350,93706,97141,88350,93706,-42939,83786,97086,97141,88350,93706
5100,-76781,93874,-17095,-60660,91596,-29396,-41854,84619,96914,97191,88703,94377,97191,88703,94377,-41854,84187,96914,97191,88703,94377
5150,-77975,93208,-15235,-61970,90802,-27737,-40778,85010,96740,97241,89045,95014,97241,89045,95014,-40778,84577,96740,97241,89045,95014
5200,-79141,92509,-13370,-63264,89970,-26063,-39712,85392,96565,97291,89379,95606,97291,89379,95606,-39712,84958,96565,97291,89379,95606
5250,-80279,91776,-11500,-64541,89102,-24373,-38656,85764,96389,97340,89702,96152,97340,89702,96152,-38656,85329,96389,97340,89702,96152
5300,-81389,91012,-9625,-65802,88198,-22668,-37611,86127,96212,97388,90017,96665,97388,90017,96665,-37611,85692,96212,97388,90017,96665
5350,-82469,90215,-7747,-67046,87259,-20948,-36576,86481,96033,97436,90322,97132,97436,90322,97132,-36576,86045,96033,97436,90322,97132
5400,-83521,89385,-5867,-68275,86285,-19215,-35553,86826,95855,97483,90619,97566,97483,90619,97566,-35553,86389,95855,97483,90619,97566
5450,-84542,88525,-3984,-69487,85278,-17469,-34542,87163,95675,97529,90907,97954,97529,90907,97954,-34542,86725,95675,97529,90907,97954
5500,-85534,87632,-2100,-70682,84240,-15711,-33542,87492,95495,97575,91187,98302,97575,91187,98302,-33542,87053,95495,97575,91187,98302
5550,-86495,86709,-216,-71861,83169,-13943,-32555,87812,95315,97620,91459,98618,97620,91459,98618,-32555,87373,95315,97620,91459,98618
5600,-87426,85754,1669,-73023,82069,-12164,-31580,88125,95134,97664,91723,98894,97664,91723,98894,-31580,87684,95134,97664,91723,98894
5650,-88325,84770,3553,-74167,80940,-10377,-30619,88429,94953,97708,91979,99137,97708,91979,99137,-30619,87989,94953,97708,91979,99137
5700,-89193,83755,5436,-75294,79784,-8582,-29671,88727,94773,97751,92228,99348,97751,92228,99348,-29671,88285,94773,97751,92228,99348
5750,-90030,82710,7318,-76403,78600,-6781,-28737,89017,94592,97793,92470,99525,97793,92470,99525,-28737,88574,94592,97793,92470,99525
5800,-90834,81636,9196,-77494,77391,-4974,-27816,89299,94411,97834,92704,99676,97834,92704,99676,-27816,88856,94411,97834,92704,99676
5850,-91606,80533,11071,-78566,76157,-3163,-26910,89575,94230,97875,92932,99788,97875,92932,99788,-26910,89131,94230,97875,92932,99788
5900,-92346,79401,12942,-79618,74900,-1350,-26019,89844,94050,97915,93153,99880,97915,93153,99880,-26019,89400,94050,97915,93153,99880
5950,-93053,78241,14809,-80649,73620,465,-25142,90106,93869,97955,93368,99946,97955,93368,99946,-25142,89661,93869,97955,93368,99946
6000,-93726,77054,16671,-81660,72319,2280,-24280,90362,93690,97993,93577,99985,97993,93577,99985,-24280,89917,93690,97993,93577,99985
6050,-94367,75839,18526,-82650,70996,4095,-23434,90612,93510,98031,93779,99999,98031,93779,99999,-23434,90166,93510,98031,93779,99999
6100,-94974,74597,20375,-83617,69653,5907,-22603,90855,93331,98068,93975,99999,98068,93975,99999,-22603,90408,93331,98068,93975,99999
6150,-95547,73328,22217,-84562,68291,7717,-21787,91092,93153,98105,94166,99972,98105,94166,99972,-21787,90645,93153,98105,94166,99972
6200,-96086,72034,24050,-85482,66910,9522,-20988,91324,92975,98141,94351,99926,98141,94351,99926,-20988,90876,92975,98141,94351,99926
6250,-96591,70713,25876,-86379,65511,11322,-20204,91550,92798,98176,94531,99860,98176,94531,99860,-20204,91101,92798,98176,94531,99860
6300,-97062,69368,27692,-87250,64093,13116,-19437,91770,92621,98210,94705,99782,98210,94705,99782,-19437,91321,92621,98210,94705,99782
6350,-97498,67998,29498,-88096,62658,14904,-18686,91985,92446,98244,94874,99689,98244,94874,99689,-18686,91535,92446,98244,94874,99689
6400,-97900,66604,31294,-88915,61206,16684,-17952,92194,92271,98278,95038,99578,98278,95038,99578,-17952,91744,92271,98278,95038,99578
6450,-98267,65186,33078,-89707,59738,18455,-17234,92398,92097,98310,95197,99453,98310,95197,99453,-17234,91948,92097,98310,95197,99453
6500,-98599,63746,34851,-90472,58252,20217,-16533,92598,91923,98343,95352,99315,98343,95352,99315,-16533,92147,91923,98343,95352,99315
6550,-98895,62282,36612,-91208,56750,21970,-15848,92792,91751,98374,95502,99163,98374,95502,99163,-15848,92341,91751,98374,95502,99163
6600,-99157,60796,38359,-91916,55231,23713,-15181,92981,91580,98405,95647,98992,98405,95647,98992,-15181,92530,91580,98405,95647,98992
6650,-99384,59289,40093,-92595,53696,25446,-14530,93166,91410,98436,95788,98815,98436,95788,98815,-14530,92714,91410,98436,95788,98815
6700,-99575,57761,41812,-93244,52145,27167,-13897,93347,91241,98466,95925,98624,98466,95925,98624,-13897,92894,91241,98466,95925,98624
6750,-99731,56212,43517,-93863,50577,28878,-13280,93522,91073,98495,96057,98420,98495,96057,98420,-13280,93070,91073,98495,96057,98420
6800,-99851,54643,45206,-94452,48993,30576,-12681,93694,90906,98524,96186,98203,98524,96186,98203,-12681,93241,90906,98524,96186,98203
6850,-99936,53055,46880,-95010,47394,32264,-12098,93861,90741,98553,96311,97980,98553,96311,97980,-12098,93407,90741,98553,96311,97980
6900,-99986,51448,48536,-95538,45778,33939,-11533,94024,90577,98581,96432,97737,98581,96432,97737,-11533,93570,90577,98581,96432,97737
6950,-99999,49822,50175,-96036,44147,35602,-10985,94183,90414,98608,96549,97480,98608,96549,97480,-10985,93729,90414,98608,96549,97480
7000,-99978,48179,51797,-96502,42500,37253,-10454,94338,90252,98635,96663,97217,98635,96663,97217,-10454,93884,90252,98635,96663,97217
7050,-99921,46519,53400,-96938,40838,38891,-9940,94490,90092,98662,96773,96934,98662,96773,96934,-9940,94035,90092,98662,96773,96934
7100,-99828,44842,54984,-97343,39161,40516,-9443,94637,89933,98688,96880,96645,98688,96880,96645,-9443,94182,89933,98688,96880,96645
7150,-99700,43150,56549,-97718,37470,42128,-8964,94781,89776,98713,96983,96343,98713,96983,96343,-8964,94326,89776,98713,96983,96343
7200,-99536,41442,58093,-98062,35764,43728,-8501,94922,89620,98738,97083,96020,98738,97083,96020,-8501,94466,89620,98738,97083,96020
7250,-99338,39719,59617,-98375,34044,45314,-8055,95059,89466,98763,97181,95692,98763,97181,95692,-8055,94602,89466,98763,97181,95692
7300,-99103,37982,61120,-98659,32311,46886,-7625,95192,89314,98787,97275,95350,98787,97275,95350,-7625,94736,89314,98787,97275,95350
7350,-98834,36232,62601,-98913,30565,48445,-7212,95322,89163,98810,97366,94995,98810,97366,94995,-7212,94865,89163,98810,97366,94995
7400,-98529,34469,64059,-99137,28806,49989,-6816,95450,89014,98833,97455,94633,98833,97455,94633,-6816,94992,89014,98833,97455,94633
7450,-98190,32693,65495,-99332,27036,51520,-6436,95573,88866,98856,97541,94252,98856,97541,94252,-6436,95116,88866,98856,97541,94252
7500,-97815,30906,66908,-99497,25255,53036,-6073,95694,88720,98878,97624,93864,98878,97624,93864,-6073,95236,88720,98878,97624,93864
7550,-97406,29108,68297,-99634,23464,54536,-5725,95812,88577,98900,97704,93469,98900,97704,93469,-5725,95354,88577,98900,97704,93469
7600,-96962,27300,69661,-99741,21663,56022,-5393,95927,88435,98921,97782,93055,98921,97782,93055,-5393,95469,88435,98921,97782,93055
7650,-96484,25482,71001,-99821,19853,57492,-5077,96039,88295,98941,97858,92641,98941,97858,92641,-5077,95581,88295,98941,97858,92641
7700,-95972,23654,72316,-99872,18035,58945,-4777,96149,88157,98961,97931,92213,98961,97931,92213,-4777,95690,88157,98961,97931,92213
7750,-95425,21819,73605,-99895,16210,60381,-4492,96255,88021,98981,98002,91773,98981,98002,91773,-4492,95796,88021,98981,98002,91773
7800,-94844,19976,74868,-99890,14379,61801,-4221,96359,87887,99000,98070,91332,99000,98070,91332,-4221,95900,87887,99000,98070,91332
7850,-94230,18125,76104,-99858,12543,63202,-3966,96461,87755,99018,98137,90885,99018,98137,90885,-3966,96001,87755,99018,98137,90885
7900,-93583,16268,77313,-99798,10702,64585,-3725,96560,87625,99036,98201,90425,99036,98201,90425,-3725,96100,87625,99036,98201,90425
7950,-92902,14406,78495,-99710,8858,65949,-3499,96656,87497,99054,98263,89964,99054,98263,89964,-3499,96196,87497,99054,98263,89964
8000,-92188,12538,79648,-99596,7010,67293,-3286,96750,87372,99071,98324,89498,99071,98324,89498,-3286,96290,87372,99071,98324,89498
8050,-91441,10666,80774,-99454,5162,68617,-3087,96842,87249,99088,98382,89031,99088,98382,89031,-3087,96381,87249,99088,98382,89031
8100,-90662,8790,81871,-99284,3311,69920,-2902,96931,87128,99104,98439,88557,99104,98439,88557,-2902,96471,87128,99104,98439,88557
8150,-89850,6911,82938,-99088,1461,71202,-2729,97019,87010,99119,98493,88084,99119,98494,88084,-2729,96558,87010,99119,98494,88084
8200,-89007,5029,83977,-98864,-389,72461,-2569,97104,86893,99135,98547,87604,99135,98547,87604,-2569,96643,86893,99135,98547,87604
8250,-88132,3146,84985,-98612,-2237,73698,-2422,97187,86780,99150,98598,87124,99150,98598,87124,-2422,96726,86780,99150,98598,87124
8300,-87226,1262,85963,-98334,-4084,74912,-2287,97268,86669,99164,98648,86644,99164,98648,86644,-2287,96806,86669,99164,98648,86644
8350,-86289,-623,86911,-98028,-5927,76101,-2163,97347,86560,99178,98696,86164,99178,98696,86164,-2163,96885,86560,99178,98696,86164
8400,-85321,-2508,87828,-97694,-7768,77266,-2050,97424,86454,99192,98742,85684,99192,98742,85684,-2050,96962,86454,99192,98742,85684
8450,-84322,-4392,88713,-97333,-9604,78406,-1948,97499,86350,99205,98788,85204,99205,98788,85204,-1948,97037,86350,99205,98788,85204
8500,-83294,-6274,89567,-96943,-11436,79521,-1857,97572,86249,99218,98831,84724,99218,98831,84724,-1857,97110,86249,99218,98831,84724
8550,-82236,-8154,90390,-96527,-13263,80609,-1776,97644,86151,99230,98874,84244,99230,98874,84244,-1776,97182,86151,99230,98874,84244
8600,-81149,-10031,91180,-96082,-15084,81670,-1704,97714,86055,99243,98915,83764,99243,98915,83764,-1704,97251,86055,99243,98915,83764
8650,-80034,-11905,91937,-95609,-16898,82705,-1641,97782,85962,99255,98954,83290,99255,98954,83290,-1641,97319,85962,99255,98954,83290
8700,-78889,-13774,92663,-95108,-18706,83712,-1587,97848,85872,99266,98993,82817,99266,98993,82817,-1587,97385,85872,99266,98993,82817
8750,-77717,-15638,93355,-94580,-20507,84691,-1541,97913,85784,99278,99030,82337,99278,99030,82337,-1541,97450,85784,99278,99030,82337
8800,-76517,-17497,94014,-94023,-22300,85641,-1503,97976,85700,99289,99066,81863,99289,99066,81863,-1503,97513,85700,99289,99066,81863
8850,-75290,-19350,94639,-93438,-24085,86563,-1472,98037,85618,99300,99100,81390,99300,99100,81390,-1472,97574,85618,99300,99100,81390
8900,-74036,-21196,95231,-92825,-25861,87457,-1448,98097,85539,99310,99134,80923,99310,99134,80923,-1448,97634,85539,99310,99134,80923
8950,-72756,-23034,95789,-92184,-27628,88321,-1430,98156,85463,99320,99167,80450,99320,99167,80450,-1430,97692,85463,99320,99167,80450
9000,-71450,-24864,96313,-91515,-29386,89155,-1418,98213,85389,99330,99198,79983,99330,99198,79983,-1418,97749,85389,99330,99198,79983
9050,-70119,-26685,96803,-90818,-31134,89960,-1412,98269,85319,99340,99229,79516,99340,99229,79516,-1412,97805,85319,99340,99229,79516
9100,-68762,-28497,97259,-90094,-32872,90735,-1410,98323,85251,99350,99258,79049,99350,99258,79049,-1410,97859,85251,99350,99258,79049
9150,-67382,-30299,97680,-89342,-34599,91479,-1412,98376,85187,99359,99287,78589,99359,99287,78589,-1412,97912,85187,99359,99287,78589
9200,-65977,-32089,98066,-88564,-36315,92194,-1418,98427,85125,99368,99314,78122,99368,99314,78122,-1418,97963,85125,99368,99314,78122
9250,-64549,-33869,98417,-87758,-38019,92878,-1428,98478,85067,99377,99341,77662,99377,99341,77662,-1428,98013,85067,99377,99341,77662
