Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
1300,52881,47060,-99944,77792,27395,-93627,-89524,-5529,59420,93774,-2054,-54570,93774,-2054,-54570,-89524,-5672,59420,93774,-2054,-54570
1350,51272,48714,-99989,76529,29302,-94193,-89451,-2913,59397,93881,621,-51860,93881,621,-51860,-89451,-3060,59397,93881,621,-51860
1400,49645,50352,-99999,75254,31185,-94730,-89405,-361,59388,93986,3226,-49072,93986,3226,-49072,-89405,-512,59388,93986,3226,-49072
1450,48000,51971,-99974,73971,33043,-95238,-89385,2127,59393,94090,5765,-46192,94090,5765,-46192,-89385,1972,59393,94090,5765,-46192
1500,46338,53573,-99913,72679,34876,-95719,-89391,4554,59416,94191,8238,-43220,94191,8238,-43220,-89391,4396,59416,94191,8238,-43220
1550,44659,55155,-99817,71381,36685,-96172,-89422,6921,59457,94292,10648,-40171,94292,10648,-40171,-89422,6759,59457,94292,10648,-40171
1600,42964,56717,-99685,70076,38469,-96600,-89477,9230,59519,94390,12995,-37045,94390,12995,-37045,-89477,9064,59519,94390,12995,-37045
1650,41255,58259,-99517,68766,40229,-97001,-89557,11482,59603,94487,15282,-33826,94487,15282,-33826,-89557,11312,59603,94487,15282,-33826
1700,39530,59781,-99314,67450,41964,-97378,-89660,13678,59713,94583,17510,-30546,94583,17510,-30546,-89660,13505,59713,94583,17510,-30546
1750,37792,61281,-99076,66129,43675,-97730,-89786,15819,59851,94676,19680,-27204,94676,19680,-27204,-89786,15644,59851,94676,19680,-27204
1800,36040,62760,-98803,64803,45362,-98057,-89934,17908,60021,94769,21795,-23786,94769,21795,-23786,-89934,17729,60021,94769,21795,-23786
1850,34275,64216,-98495,63471,47026,-98359,-90103,19946,60228,94860,23854,-20321,94860,23854,-20321,-90103,19764,60228,94860,23854,-20321
1900,32498,65650,-98151,62134,48667,-98637,-90292,21933,60477,94949,25861,-16809,94949,25861,-16809,-90292,21748,60477,94949,25861,-16809
1950,30710,67060,-97773,60789,50285,-98891,-90501,23871,60774,95038,27816,-13252,95038,27816,-13252,-90501,23683,60774,95038,27816,-13252
2000,28911,68446,-97360,59438,51881,-99119,-90726,25761,61126,95124,29720,-9679,95124,29720,-9679,-90726,25570,61126,95124,29720,-9679
2050,27101,69808,-96913,58078,53456,-99322,-90967,27604,61544,95210,31575,-6060,95210,31575,-6060,-90967,27411,61544,95210,31575,-6060
2100,25282,71145,-96431,56710,55009,-99500,-91222,29402,62037,95294,33382,-2441,95294,33382,-2441,-91222,29206,62037,95294,33382,-2441
2150,23454,72457,-95914,55332,56540,-99651,-91488,31156,62620,95378,35142,1193,95378,35142,1193,-91488,30957,62620,95378,35142,1193
2200,21617,73743,-95364,53944,58050,-99776,-91761,32866,63310,95460,36857,4827,95460,36857,4827,-91761,32664,63310,95460,36857,4827
2250,19773,75003,-94780,52546,59539,-99874,-92036,34534,64130,95540,38527,8446,95540,38527,8446,-92036,34330,64130,95540,38527,8446
2300,17922,76237,-94162,51137,61006,-99944,-92308,36161,65107,95620,40154,12034,95620,40154,12034,-92308,35954,65107,95620,40154,12034
2350,16064,77443,-93511,49716,62450,-99986,-92567,37748,66274,95699,41738,15623,95699,41738,15623,-92567,37538,66274,95699,41738,15623
2400,14201,78622,-92826,48285,63872,-99999,-92802,39295,67671,95777,43282,19165,95777,43282,19165,-92802,39084,67671,95777,43282,19165
2450,12333,79772,-92109,46843,65269,-99983,-92996,40804,69343,95853,44785,22691,95853,44785,22691,-92996,40591,69343,95853,44785,22691
2500,10460,80895,-91358,45391,66640,-99936,-93129,42276,71332,95929,46249,26172,95929,46249,26172,-93129,42060,71332,95929,46249,26172
2550,8584,81988,-90576,43929,67985,-99859,-93172,43712,73658,96004,47676,29621,96004,47676,29621,-93172,43494,73658,96004,47676,29621
2600,6704,83053,-89761,42457,69302,-99750,-93095,45112,76297,96078,49065,33025,96078,49065,33025,-93095,44892,76297,96078,49065,33025
2650,4823,84088,-88914,40976,70592,-99609,-92871,46478,79151,96152,50418,36382,96152,50418,36382,-92871,46255,79151,96152,50418,36382
2700,2939,85093,-88036,39483,71855,-99436,-92490,47810,82050,96224,51735,39693,96224,51735,39693,-92490,47585,82050,96224,51735,39693
2750,1054,86068,-87126,37977,73092,-99229,-91962,49109,84802,96296,53018,42942,96296,53018,42942,-91962,48882,84802,96296,53018,42942
2800,-830,87012,-86185,36455,74304,-98990,-91318,50376,87262,96367,54268,46130,96367,54268,46130,-91318,50148,87262,96367,54268,46130
2850,-2715,87926,-85214,34919,75493,-98716,-90592,51611,89371,96438,55485,49225,96438,55485,49225,-90592,51381,89371,96438,55485,49225
2900,-4599,88808,-84213,33366,76656,-98409,-89814,52817,91143,96507,56670,52244,96507,56670,52244,-89814,52585,91143,96507,56670,52244
2950,-6481,89659,-83181,31800,77794,-98068,-89002,53992,92623,96576,57824,55154,96576,57824,55154,-89002,53758,92623,96576,57824,55154
3000,-8360,90477,-82120,30220,78905,-97693,-88162,55138,93864,96644,58948,57957,96644,58948,57957,-88162,54903,93864,96644,58948,57957
3050,-10237,91264,-81030,28627,79988,-97284,-87298,56256,94909,96711,60043,60667,96711,60043,60667,-87298,56019,94909,96711,60043,60667
3100,-12110,92018,-79911,27022,81043,-96841,-86410,57347,95793,96778,61108,63285,96778,61108,63285,-86410,57108,95793,96778,61108,63285
3150,-13979,92740,-78764,25407,82070,-96364,-85500,58410,96542,96844,62146,65811,96844,62146,65811,-85500,58170,96542,96844,62146,65811
3200,-15843,93428,-77589,23780,83068,-95854,-84568,59448,97178,96909,63157,68244,96909,63157,68244,-84568,59206,97178,96909,63157,68244
3250,-17701,94084,-76386,22142,84037,-95310,-83615,60459,97718,96973,64140,70585,96973,64140,70585,-83615,60216,97718,96973,64140,70585
3300,-19553,94706,-75156,20494,84979,-94734,-82643,61446,98175,97037,65098,72818,97037,65098,72818,-82643,61201,98175,97037,65098,72818
3350,-21398,95294,-73899,18836,85892,-94125,-81652,62408,98561,97099,66031,74958,97099,66031,74958,-81652,62162,98561,97099,66031,74958
3400,-23235,95848,-72616,17168,86777,-93485,-80644,63347,98885,97161,66939,77007,97161,66939,77007,-80644,63099,98885,97161,66939,77007
3450,-25065,96369,-71308,15490,87635,-92813,-79619,64262,99155,97222,67823,78962,97222,67823,78962,-79619,64013,99155,97222,67823,78962
3500,-26885,96855,-69974,13802,88466,-92110,-78578,65155,99377,97282,68684,80810,97282,68684,80810,-78578,64905,99377,97282,68684,80810
3550,-28695,97306,-68615,12105,89270,-91376,-77524,66026,99558,97342,69522,82566,97342,69522,82566,-77524,65774,99558,97342,69522,82566
3600,-30496,97724,-67231,10400,90047,-90612,-76456,66875,99702,97400,70337,84229,97400,70337,84229,-76456,66622,99702,97400,70337,84229
3650,-32285,98106,-65824,8686,90798,-89818,-75377,67704,99814,97458,71131,85784,97458,71131,85784,-75377,67449,99814,97458,71131,85784
3700,-34064,98454,-64393,6964,91522,-88995,-74286,68511,99896,97514,71905,87247,97514,71905,87247,-74286,68256,99896,97514,71905,87247
3750,-35830,98766,-62940,5234,92219,-88143,-73185,69299,99952,97569,72657,88618,97569,72657,88618,-73185,69042,99952,97569,72657,88618
3800,-37583,99044,-61464,3498,92890,-87263,-72075,70068,99986,97624,73390,89896,97624,73390,89896,-72075,69810,99986,97624,73390,89896
3850,-39323,99286,-59966,1755,93534,-86356,-70956,70817,99999,97678,74103,91082,97678,74103,91082,-70956,70558,99999,97678,74103,91082
3900,-41049,99493,-58447,8,94151,-85420,-69831,71548,99993,97730,74797,92191,97730,74797,92191,-69831,71288,99993,97730,74797,92191
3950,-42760,99664,-56908,-1745,94741,-84458,-68699,72261,99970,97782,75473,93207,97782,75473,93207,-68699,72000,99970,97782,75473,93207
4000,-44457,99801,-55348,-3501,95303,-83468,-67561,72956,99932,97832,76131,94131,97832,76131,94131,-67561,72694,99932,97832,76131,94131
4050,-46137,99901,-53768,-5260,95836,-82452,-66419,73634,99881,97882,76771,94994,97882,76771,94994,-66419,73371,99881,97882,76771,94994
4100,-47801,99967,-52169,-7021,96341,-81410,-65273,74296,99817,97930,77394,95764,97930,77394,95764,-65273,74031,99817,97930,77394,95764
4150,-49448,99997,-50552,-8784,96816,-80342,-64124,74941,99742,97978,78001,96472,97978,78001,96472,-64124,74675,99742,97978,78001,96472
4200,-51078,99991,-48917,-10546,97261,-79248,-62972,75570,99657,98025,78591,97103,98025,78591,97103,-62972,75304,99657,98025,78591,97103
4250,-52689,99950,-47264,-12308,97675,-78129,-61819,76184,99563,98070,79166,97673,98070,79166,97673,-61819,75916,99563,98070,79166,97673
4300,-54282,99873,-45595,-14067,98058,-76984,-60665,76782,99460,98115,79725,98166,98115,79725,98166,-60665,76514,99460,98115,79725,98166
4350,-55855,99760,-43909,-15824,98408,-75814,-59511,77366,99350,98159,80270,98597,98159,80270,98597,-59511,77097,99350,98159,80270,98597
4400,-57408,99613,-42208,-17578,98725,-74619,-58358,77935,99233,98202,80800,98967,98202,80800,98967,-58358,77665,99233,98202,80800,98967
4450,-58941,99430,-40492,-19326,99009,-73400,-57205,78490,99109,98245,81315,99275,98245,81315,99275,-57205,78219,99109,98245,81315,99275
4500,-60454,99211,-38761,-21069,99258,-72155,-56054,79032,98980,98286,81817,99537,98286,81817,99537,-56054,78760,98980,98286,81817,99537
4550,-61944,98958,-37017,-22806,99472,-70886,-54906,79560,98846,98327,82306,99737,98327,82306,99737,-54906,79287,98846,98327,82306,99737
4600,-63413,98669,-35259,-24536,99650,-69593,-53761,80075,98706,98367,82781,99875,98367,82781,99875,-53761,79802,98706,98367,82781,99875
4650,-64859,98345,-33489,-26257,99793,-68276,-52619,80577,98563,98406,83244,99968,98406,83244,99968,-52619,80303,98563,98406,83244,99968
4700,-66282,97986,-31707,-27970,99898,-66935,-51482,81067,98415,98445,83694,99999,98445,83694,99999,-51482,80792,98415,98445,83694,99999
4750,-67682,97592,-29914,-29673,99967,-65571,-50349,81545,98264,98483,84133,99983,98483,84133,99983,-50349,81270,98264,98483,84133,99983
4800,-69057,97164,-28110,-31366,99998,-64183,-49222,82011,98109,98520,84559,99906,98520,84559,99906,-49222,81735,98109,98520,84559,99906
4850,-70408,96701,-26296,-33048,99992,-62773,-48101,82466,97951,98557,84974,99798,98557,84974,99798,-48101,82189,97951,98557,84974,99798
4900,-71734,96204,-24473,-34718,99948,-61340,-46986,82909,97791,98593,85378,99629,98593,85378,99629,-46986,82631,97791,98593,85378,99629
4950,-73035,95673,-22641,-36377,99866,-59884,-45877,83341,97628,98628,85771,99413,98628,85771,99413,-45877,83063,97628,98628,85771,99413
5000,-74309,95108,-20801,-38023,99746,-58407,-44777,83763,97463,98662,86153,99136,98662,86153,99136,-44777,83484,97463,98662,86153,99136
5050,-75557,94508,-18954,-39657,99588,-56908,-43684,84174,97296,98696,86526,98828,98696,86526,98828,-43684,83895,97296,98696,86526,98828
5100,-76779,93876,-17100,-41277,99393,-55388,-42599,84576,97127,98730,86888,98459,98730,86888,98459,-42599,84295,97127,98730,86888,98459
5150,-77973,93210,-15240,-42883,99159,-53848,-41524,84967,96956,98762,87240,98043,98762,87240,98043,-41524,84686,96956,98762,87240,98043
5200,-79139,92510,-13375,-44475,98888,-52287,-40457,85348,96784,98795,87583,97596,98795,87583,97596,-40457,85067,96784,98795,87583,97596
5250,-80277,91778,-11504,-46053,98581,-50708,-39401,85721,96611,98826,87916,97088,98826,87916,97088,-39401,85439,96611,98826,87916,97088
5300,-81387,91014,-9630,-47616,98236,-49109,-38354,86083,96436,98857,88241,96549,98857,88241,96549,-38354,85801,96436,98857,88241,96549
5350,-82467,90217,-7752,-49163,97855,-47492,-37318,86438,96261,98887,88557,95964,98887,88557,95964,-37318,86155,96261,98887,88557,95964
5400,-83519,89388,-5872,-50696,97438,-45857,-36294,86783,96084,98916,88864,95332,98916,88864,95332,-36294,86499,96084,98916,88864,95332
5450,-84541,88527,-3989,-52212,96986,-44206,-35280,87120,95907,98945,89163,94655,98945,89163,94655,-35280,86836,95907,98945,89163,94655
5500,-85532,87634,-2105,-53713,96499,-42538,-34278,87448,95729,98973,89454,93962,98973,89454,93962,-34278,87163,95729,98973,89454,93962
5550,-86494,86711,-220,-55197,95978,-40854,-33289,87768,95551,99001,89737,93207,99001,89737,93207,-33289,87483,95551,99001,89737,93207
5600,-87424,85757,1665,-56665,95423,-39156,-32312,88081,95372,99027,90012,92437,99027,90012,92437,-32312,87795,95372,99027,90012,92437
5650,-88324,84772,3549,-58116,94834,-37443,-31347,88385,95193,99053,90280,91636,99053,90280,91636,-31347,88099,95193,99053,90280,91636
5700,-89192,83757,5432,-59550,94213,-35717,-30396,88683,95014,99079,90541,90805,99079,90541,90805,-30396,88396,95014,99079,90541,90805
5750,-90028,82713,7313,-60966,93560,-33978,-29458,88972,94835,99103,90794,89942,99103,90794,89942,-29458,88686,94835,99103,90794,89942
5800,-90833,81639,9191,-62364,92874,-32228,-28534,89255,94656,99127,91041,89065,99127,91041,89065,-28534,88968,94656,99127,91041,89065
5850,-91605,80536,11067,-63743,92158,-30465,-27625,89531,94476,99150,91281,88156,99150,91281,88156,-27625,89243,94476,99150,91281,88156
5900,-92345,79404,12938,-65104,91410,-28693,-26729,89800,94297,99173,91514,87232,99173,91514,87232,-26729,89512,94297,99173,91514,87232
5950,-93052,78244,14805,-66446,90632,-26910,-25848,90062,94118,99194,91741,86293,99194,91741,86293,-25848,89773,94118,99194,91741,86293
6000,-93725,77057,16666,-67768,89824,-25118,-24982,90318,93940,99215,91963,85338,99215,91963,85338,-24982,90029,93940,99215,91963,85338
6050,-94366,75842,18521,-69070,88987,-23318,-24131,90567,93761,99236,92178,84368,99236,92178,84368,-24131,90278,93761,99236,92178,84368
6100,-94973,74600,20370,-70352,88120,-21510,-23295,90810,93583,99255,92387,83397,99255,92387,83397,-23295,90521,93583,99255,92387,83397
6150,-95546,73331,22212,-71613,87224,-19695,-22475,91048,93406,99274,92590,82412,99274,92591,82412,-22475,90758,93406,99274,92591,82412
6200,-96085,72037,24046,-72851,86299,-17874,-21671,91279,93229,99293,92789,81426,99293,92789,81426,-21671,90989,93229,99293,92789,81426
6250,-96590,70717,25871,-74068,85347,-16047,-20882,91505,93053,99311,92981,80441,99311,92981,80441,-20882,91214,93053,99311,92981,80441
6300,-97061,69372,27687,-75263,84366,-14215,-20110,91725,92877,99328,93169,79440,99328,93169,79440,-20110,91434,92877,99328,93169,79440
6350,-97497,68002,29493,-76434,83357,-12379,-19354,91940,92703,99344,93352,78439,99344,93352,78439,-19354,91648,92703,99344,93352,78439
6400,-97899,66608,31289,-77581,82321,-10539,-18614,92149,92528,99360,93529,77453,99360,93529,77453,-18614,91857,92528,99360,93529,77453
6450,-98266,65190,33074,-78705,81257,-8696,-17890,92353,92355,99375,93702,76452,99375,93702,76452,-17890,92061,92355,99375,93702,76452
6500,-98598,63749,34847,-79803,80166,-6850,-17184,92553,92183,99390,93870,75467,99390,93870,75467,-17184,92260,92183,99390,93870,75467
6550,-98895,62286,36607,-80877,79048,-5002,-16494,92747,92011,99405,94034,74481,99405,94034,74481,-16494,92454,92011,99405,94034,74481
6600,-99157,60800,38355,-81924,77903,-3153,-15820,92936,91841,99418,94193,73495,99418,94193,73495,-15820,92643,91841,99418,94193,73495
6650,-99383,59293,40088,-82946,76731,-1303,-15164,93121,91671,99432,94348,72525,99432,94348,72525,-15164,92828,91671,99432,94348,72525
6700,-99575,57765,41808,-83940,75533,546,-14525,93301,91503,99444,94499,71555,99444,94499,71555,-14525,93008,91503,99444,94499,71555
6750,-99731,56216,43513,-84908,74309,2396,-13902,93477,91335,99457,94646,70585,99457,94646,70585,-13902,93183,91335,99457,94646,70585
6800,-99851,54647,45202,-85848,73059,4244,-13297,93649,91169,99469,94789,69630,99469,94789,69630,-13297,93355,91169,99469,94789,69630
6850,-99936,53059,46875,-86760,71783,6091,-12708,93816,91004,99480,94928,68675,99480,94928,68675,-12708,93522,91004,99480,94928,68675
6900,-99986,51452,48532,-87643,70482,7936,-12137,93979,90841,99491,95064,67736,99491,95064,67736,-12137,93684,90841,99491,95064,67736
6950,-99999,49826,50171,-88498,69156,9778,-11583,94138,90678,99502,95195,66796,99502,95195,66796,-11583,93843,90678,99502,95195,66796
7000,-99978,48183,51793,-89324,67805,11617,-11046,94293,90517,99512,95324,65857,99512,95324,65857,-11046,93998,90517,99512,95324,65857
7050,-99921,46523,53396,-90120,66429,13452,-10526,94444,90357,99522,95448,64933,99522,95448,64933,-10526,94149,90357,99522,95448,64933
7100,-99828,44847,54980,-90887,65030,15282,-10023,94592,90199,99532,95570,64009,99532,95570,64009,-10023,94297,90199,99532,95570,64009
7150,-99700,43154,56545,-91623,63607,17108,-9536,94736,90042,99541,95688,63100,99541,95688,63100,-9536,94440,90042,99541,95688,63100
7200,-99537,41446,58089,-92330,62161,18928,-9067,94876,89887,99550,95803,62192,99550,95803,62192,-9067,94580,89887,99550,95803,62192
7250,-99338,39723,59613,-93006,60693,20742,-8615,95013,89733,99558,95915,61299,99558,95916,61299,-8615,94717,89733,99558,95916,61299
7300,-99104,37987,61116,-93651,59202,22549,-8179,95147,89580,99566,96025,60405,99566,96025,60405,-8179,94850,89580,99566,96025,60405
7350,-98834,36236,62597,-94266,57690,24348,-7760,95277,89430,99574,96131,59528,99574,96131,59528,-7760,94980,89430,99574,96131,59528
7400,-98530,34473,64055,-94850,56156,26140,-7358,95404,89281,99582,96234,58650,99582,96234,58650,-7358,95107,89281,99582,96234,58650
7450,-98190,32698,65491,-95403,54603,27924,-6971,95528,89134,99589,96335,57787,99589,96335,57787,-6971,95231,89134,99589,96335,57787
7500,-97816,30911,66904,-95924,53029,29698,-6601,95649,88988,99596,96433,56925,99596,96433,56925,-6601,95352,88988,99596,96433,56925
7550,-97407,29113,68293,-96415,51437,31462,-6247,95766,88845,99602,96528,56078,99602,96528,56078,-6247,95469,88845,99602,96528,56078
7600,-96963,27304,69658,-96874,49825,33216,-5909,95881,88703,99609,96621,55247,99609,96621,55247,-5909,95584,88703,99609,96621,55247
7650,-96485,25486,70998,-97302,48196,34959,-5587,95993,88563,99615,96712,54430,99615,96712,54430,-5587,95696,88563,99615,96712,54430
7700,-95973,23659,72312,-97699,46550,36691,-5280,96103,88425,99620,96800,53614,99620,96800,53614,-5280,95805,88425,99620,96800,53614
7750,-95426,21824,73601,-98064,44887,38410,-4989,96209,88289,99626,96886,52813,99626,96886,52813,-4989,95912,88289,99626,96886,52813
7800,-94846,19980,74864,-98398,43209,40116,-4712,96313,88155,99631,96969,52028,99631,96969,52028,-4712,96015,88155,99631,96969,52028
7850,-94231,18130,76100,-98700,41515,41809,-4451,96415,88023,99636,97050,51258,99636,97051,51258,-4451,96117,88023,99636,97050,51258
7900,-93584,16273,77310,-98971,39807,43488,-4204,96514,87893,99640,97130,50503,99640,97130,50503,-4204,96215,87893,99640,97130,50503
7950,-92903,14411,78491,-99210,38085,45153,-3971,96610,87766,99645,97207,49764,99645,97207,49764,-3971,96312,87766,99645,97207,49764
8000,-92189,12543,79645,-99417,36350,46802,-3753,96704,87640,99649,97282,49040,99649,97282,49040,-3753,96406,87640,99649,97282,49040
8050,-91442,10671,80771,-99593,34602,48435,-3548,96796,87517,99653,97355,48332,99653,97355,48332,-3548,96497,87517,99653,97355,48332
8100,-90663,8795,81868,-99738,32843,50052,-3356,96885,87396,99656,97426,47654,99656,97426,47654,-3356,96587,87396,99656,97426,47654
8150,-89852,6916,82935,-99851,31073,51651,-3178,96973,87277,99660,97496,46977,99660,97496,46977,-3178,96674,87277,99660,97496,46977
8200,-89009,5034,83974,-99932,29292,53233,-3012,97058,87161,99663,97564,46330,99663,97564,46330,-3012,96759,87161,99663,97564,46330
8250,-88134,3151,84982,-99981,27502,54797,-2859,97141,87047,99666,97629,45699,99666,97629,45699,-2859,96842,87047,99666,97629,45699
8300,-87228,1266,85960,-99999,25703,56342,-2718,97222,86936,99669,97694,45083,99669,97694,45083,-2718,96923,86936,99669,97694,45083
8350,-86290,-619,86908,-99985,23895,57868,-2589,97301,86827,99671,97756,44497,99671,97756,44497,-2589,97001,86827,99671,97756,44497
8400,-85322,-2503,87825,-99939,22079,59374,-2471,97378,86720,99674,97817,43912,99674,97817,43912,-2471,97078,86720,99674,97817,43912
8450,-84324,-4387,88711,-99861,20256,60860,-2364,97453,86616,99676,97877,43373,99676,97877,43373,-2364,97153,86616,99676,97877,43373
8500,-83296,-6269,89565,-99751,18426,62325,-2267,97526,86515,99678,97934,42834,99678,97934,42834,-2267,97227,86515,99678,97934,42834
8550,-82238,-8149,90387,-99610,16590,63768,-2181,97598,86416,99680,97991,42311,99680,97991,42311,-2181,97298,86416,99680,97991,42311
8600,-81152,-10026,91177,-99437,14749,65189,-2104,97667,86320,99682,98046,41818,99682,98046,41818,-2104,97367,86320,99682,98046,41818
8650,-80036,-11900,91935,-99232,12903,66588,-2036,97735,86226,99683,98099,41340,99683,98099,41340,-2036,97435,86226,99683,98099,41340
8700,-78892,-13769,92660,-98995,11053,67964,-1978,97802,86135,99685,98151,40878,99685,98151,40878,-1978,97502,86135,99685,98151,40878
8750,-77719,-15634,93353,-98727,9199,69316,-1927,97866,86047,99687,98202,40447,99687,98202,40447,-1927,97566,86047,99687,98202,40447
8800,-76519,-17493,94012,-98427,7342,70645,-1885,97929,85962,99688,98252,40016,99688,98252,40016,-1885,97629,85962,99688,98252,40016
8850,-75292,-19345,94637,-98095,5482,71949,-1850,97991,85880,99689,98300,39616,99689,98300,39616,-1850,97691,85880,99689,98300,39616
8900,-74039,-21191,95229,-97731,3621,73229,-1822,98051,85800,99691,98347,39215,99691,98347,39215,-1822,97750,85800,99691,98347,39215
8950,-72758,-23029,95788,-97336,1758,74483,-1800,98110,85723,99692,98393,38846,99692,98393,38846,-1800,97809,85723,99692,98393,38846
9000,-71453,-24859,96312,-96909,-106,75712,-1784,98167,85649,99693,98438,38491,99693,98438,38491,-1784,97866,85649,99693,98438,38491
9050,-70121,-26681,96802,-96451,-1970,76914,-1774,98222,85578,99694,98481,38137,99694,98481,38137,-1774,97921,85578,99694,98481,38137
9100,-68765,-28492,97257,-95961,-3834,78090,-1769,98277,85510,99695,98524,37814,99695,98524,37814,-1769,97976,85510,99695,98524,37814
9150,-67384,-30294,97678,-95441,-5696,79239,-1768,98329,85445,99696,98565,37490,99696,98565,37490,-1768,98028,85445,99696,98565,37490
9200,-65980,-32085,98064,-94889,-7557,80361,-1772,98381,85382,99697,98606,37198,99697,98606,37198,-1772,98080,85382,99697,98606,37198
9250,-64552,-33864,98416,-94306,-9415,81455,-1778,98431,85323,99697,98645,36905,99697,98645,36905,-1778,98130,85323,99697,98645,36905
